"","rf.tprs","rf.fprs","svm.tprs","svm.fprs","lr.tprs","lr.fprs"
"540",0.922283214329935,0.0611940298507463,0.943827644558174,0.0797590992406389,0.834083123529655,0.0804660905996334
"541",0.921705394362128,0.0609583660644148,0.943538734574271,0.079706729510343,0.833711667836064,0.080178057083006
"542",0.921705394362128,0.0609583660644148,0.94341491600974,0.0796805446451951,0.833298939287631,0.0800995024875622
"543",0.921168847249164,0.0606179628174915,0.94329109744521,0.0796281749148992,0.832886210739197,0.0797590992406389
"544",0.921168847249164,0.0606179628174915,0.943084733170993,0.0794186959937156,0.832267117916546,0.0796805446451951
"545",0.92038466300714,0.0603037444357162,0.943002187461307,0.0793139565331239,0.831689297948739,0.0795758051846033
"546",0.92038466300714,0.0603037444357162,0.942837096041933,0.0791830322073841,0.831152750835775,0.0793925111285677
"547",0.919394114490899,0.059910971458497,0.942630731767716,0.0791044776119403,0.830822567997028,0.0792092170725321
"548",0.919394114490899,0.059910971458497,0.942465640348343,0.0790259230164965,0.830286020884065,0.0791568473422362
"549",0.918609930248875,0.0596491228070175,0.942259276074126,0.0789735532862006,0.829708200916257,0.0790782927467924
"550",0.918609930248875,0.0596491228070175,0.942218003219283,0.0788164440953129,0.829047835238763,0.0789997381513485
"551",0.918032110281068,0.0593872741555381,0.942135457509596,0.078764074365017,0.828552560980643,0.0788688138256088
"552",0.918032110281068,0.0593872741555381,0.942011638945066,0.0786593349044252,0.827933468157993,0.078764074365017
"553",0.917701927442321,0.0591777952343545,0.941846547525692,0.0786331500392773,0.827149283915968,0.0786593349044252
"554",0.917701927442321,0.0591777952343545,0.941722728961162,0.0785284105786855,0.826530191093318,0.0786331500392773
"555",0.917165380329357,0.0588373919874313,0.941681456106319,0.0784760408483896,0.825828552560981,0.0784236711180937
"556",0.917165380329357,0.0588373919874313,0.941598910396632,0.0783974862529458,0.825374551157704,0.0782403770620581
"557",0.91633992323249,0.0586279130662477,0.941433818977259,0.0783713013877979,0.824920549754427,0.0782141921969102
"558",0.91633992323249,0.0586279130662477,0.941268727557885,0.078292746792354,0.824507821205993,0.0781356376014664
"559",0.915555738990466,0.0581304006284368,0.941227454703042,0.0782141921969102,0.824136365512403,0.0780308981408746
"560",0.915555738990466,0.0581304006284368,0.941021090428825,0.0781356376014664,0.823641091254282,0.0779523435454307
"561",0.914854100458129,0.0577899973815135,0.940855999009451,0.0780047132757266,0.823104544141318,0.0778737889499869
"562",0.914854100458129,0.0577899973815135,0.940773453299765,0.0778737889499869,0.822567997028354,0.0777952343545431
"563",0.914193734780635,0.0574234092694423,0.940443270461018,0.0777952343545431,0.822237814189608,0.0777690494893951
"564",0.914193734780635,0.0574234092694423,0.940319451896488,0.0776904948939513,0.82178381278633,0.0776381251636554
"565",0.913781006232201,0.0570044514270752,0.940030541912584,0.0776381251636554,0.82116471996368,0.077350091647028
"566",0.913781006232201,0.0570044514270752,0.939865450493211,0.0774810159727677,0.820504354286186,0.0771406127258445
"567",0.913161913409551,0.0567426027755957,0.939741631928681,0.0774810159727677,0.820091625737752,0.0769573186698088
"568",0.913161913409551,0.0567426027755957,0.939452721944777,0.077350091647028,0.819389987205415,0.076904948939513
"569",0.91266663915143,0.0564807541241163,0.939287630525403,0.0772453521864362,0.818647075818234,0.0767740246137732
"570",0.91266663915143,0.0564807541241163,0.939081266251187,0.0771929824561404,0.818193074414957,0.0766431002880335
"571",0.911841182054563,0.0562189054726368,0.93887490197697,0.0770882429955486,0.81761525444715,0.0765121759622938
"572",0.911841182054563,0.0562189054726368,0.938668537702753,0.0770882429955486,0.817161253043873,0.0763026970411102
"573",0.910685542118948,0.0560356114166012,0.938585991993066,0.0769573186698088,0.816707251640596,0.0762503273108144
"574",0.910685542118948,0.0560356114166012,0.938338354864006,0.0768525792092171,0.816046885963102,0.0760932181199267
"575",0.909818812167238,0.0557737627651218,0.938214536299476,0.0766692851531815,0.815634157414668,0.0758313694684472
"576",0.909818812167238,0.0557737627651218,0.938131990589789,0.0765645456925897,0.815015064592018,0.0757004451427075
"577",0.909199719344587,0.0554857292484944,0.938049444880102,0.076407436501702,0.814767427462958,0.0755957056821157
"578",0.909199719344587,0.0554857292484944,0.937925626315572,0.0763026970411102,0.814395971769367,0.075464781356376
"579",0.908415535102563,0.0553548049227547,0.937677989186512,0.0761194029850746,0.813776878946717,0.0753600418957842
"580",0.908415535102563,0.0553548049227547,0.937554170621982,0.0760670332547787,0.813240331833753,0.0751767478397486
"581",0.908085352263816,0.0549620319455355,0.937430352057452,0.0760146635244828,0.812868876140163,0.0749410840534171
"582",0.908085352263816,0.0549620319455355,0.937182714928392,0.0759099240638911,0.812579966156259,0.0747839748625295
"583",0.907259895166949,0.0547787378894999,0.937017623509018,0.0758051846032993,0.812084691898139,0.0746792354019377
"584",0.907259895166949,0.0547787378894999,0.936811259234801,0.0757004451427075,0.811589417640018,0.0746006808064938
"585",0.906723348053985,0.0545692589683163,0.936522349250898,0.0756218905472637,0.811011597672211,0.0744697564807541
"586",0.906723348053985,0.0545692589683163,0.936357257831524,0.0755171510866719,0.810433777704404,0.0744173867504582
"587",0.905980436666804,0.054228855721393,0.936192166412151,0.0753862267609322,0.809319410623633,0.0743126472898665
"588",0.905980436666804,0.054228855721393,0.936109620702464,0.0753600418957842,0.808865409220356,0.0741817229641267
"589",0.905237525279624,0.0538622676093218,0.93594452928309,0.0752814873003404,0.808370134962235,0.0739722440429432
"590",0.905237525279624,0.0538622676093218,0.93582071071856,0.0752029327048966,0.807833587849272,0.0738413197172035
"591",0.904494613892443,0.0536004189578424,0.935738165008874,0.074993453783713,0.807090676462091,0.0737627651217596
"592",0.904494613892443,0.0536004189578424,0.935531800734657,0.0749148991882692,0.806677947913657,0.0735532862005761
"593",0.903834248214949,0.0533385703063629,0.935366709315283,0.0748887143231212,0.806265219365223,0.0735009164702802
"594",0.903834248214949,0.0533385703063629,0.935366709315283,0.0747839748625295,0.805769945107103,0.0733438072793925
"595",0.903091336827768,0.0530505367897355,0.935160345041066,0.0747839748625295,0.80560485368773,0.0732390678188007
"596",0.903091336827768,0.0530505367897355,0.934788889347476,0.0746530505367897,0.804985760865079,0.073108143493061
"597",0.902472244005118,0.0527625032731081,0.934665070782946,0.0746006808064938,0.804449213752115,0.0728462948415816
"598",0.902472244005118,0.0527625032731081,0.934541252218416,0.0744959413459021,0.803788848074621,0.0727153705158418
"599",0.901811878327624,0.0524744697564808,0.934376160799043,0.0743912018853103,0.803293573816501,0.072636815920398
"600",0.901811878327624,0.0524744697564808,0.934252342234512,0.0743388321550144,0.802839572413224,0.0726106310552501
"601",0.90115151265013,0.0520031421838178,0.934045977960296,0.0742602775595706,0.802261752445417,0.0724535218643624
"602",0.90115151265013,0.0520031421838178,0.933963432250609,0.0742079078292747,0.801683932477609,0.0724011521340665
"603",0.900243509843576,0.0515318146111548,0.933715795121549,0.0741031683686829,0.801436295348549,0.0722440429431788
"604",0.900243509843576,0.0515318146111548,0.933426885137645,0.0740246137732391,0.801023566800116,0.072165488347735
"605",0.899211688472492,0.0512437810945274,0.933344339427958,0.0739198743126473,0.800445746832308,0.0720345640219953
"606",0.899211688472492,0.0512437810945274,0.933096702298898,0.0737889499869076,0.800156836848405,0.0719298245614035
"607",0.898344958520781,0.050929562712752,0.933014156589211,0.0737365802566117,0.799372652606381,0.0717727153705158
"608",0.898344958520781,0.050929562712752,0.932849065169838,0.0736318407960199,0.799083742622477,0.0716417910447761
"609",0.897436955714227,0.0506677140612726,0.932683973750464,0.0735009164702802,0.798340831235297,0.0713799423932967
"610",0.897436955714227,0.0506677140612726,0.932560155185934,0.0733961770096884,0.797928102686863,0.0711966483372611
"611",0.896735317181889,0.0504058654097931,0.932395063766561,0.0732914375490966,0.797267737009369,0.0710919088766693
"612",0.896735317181889,0.0504058654097931,0.932064880927814,0.0732390678188007,0.796648644186718,0.0708824299554857
"613",0.895909860085022,0.0500392772977219,0.931693425234223,0.0731866980885049,0.795864459944694,0.0707253207645981
"614",0.895909860085022,0.0500392772977219,0.931610879524537,0.0730819586279131,0.795121548557514,0.0705682115737104
"615",0.895249494407528,0.0496988740507986,0.931198150976103,0.0729510343021733,0.794667547154237,0.0705158418434145
"616",0.895249494407528,0.0496988740507986,0.931115605266416,0.0727415553809898,0.794131000041273,0.0704372872479707
"617",0.894258945891287,0.0493061010735795,0.930744149572826,0.072663000785546,0.793635725783152,0.0704111023828227
"618",0.894258945891287,0.0493061010735795,0.930537785298609,0.0725058915946583,0.793016632960502,0.0701492537313433
"619",0.893598580213793,0.0489918826918041,0.930372693879236,0.0724797067295103,0.792562631557225,0.0700706991358994
"620",0.893598580213793,0.0489918826918041,0.930290148169549,0.0724535218643624,0.792273721573321,0.0699659596753077
"621",0.892855668826613,0.048572924849437,0.930042511040489,0.0723487824037706,0.791572083040984,0.0698874050798638
"622",0.892855668826613,0.048572924849437,0.929836146766272,0.0722702278083268,0.790829171653803,0.0698350353495679
"623",0.892360394568492,0.0482063367373658,0.929588509637212,0.072191673212883,0.790003714556936,0.0697564807541241
"624",0.892360394568492,0.0482063367373658,0.929423418217838,0.072165488347735,0.789425894589129,0.0694160775072008
"625",0.891493664616782,0.0478397486252946,0.929299599653308,0.0720607488871432,0.788930620331008,0.0693113380466091
"626",0.891493664616782,0.0478397486252946,0.929051962524248,0.0719298245614035,0.788187708943828,0.0691804137208693
"627",0.890792026084444,0.0474731605132234,0.928763052540344,0.0719036396962556,0.787692434685707,0.0691542288557214
"628",0.890792026084444,0.0474731605132234,0.928556688266127,0.0718250851008117,0.7871146147179,0.0690233045299817
"629",0.889842750423047,0.047185126996596,0.928391596846754,0.07172034564022,0.786784431879153,0.068866195339094
"630",0.889842750423047,0.047185126996596,0.928185232572537,0.0715632364493323,0.786371703330719,0.0686829012830584
"631",0.888976020471336,0.0470280178057083,0.92785504973379,0.0715108667190364,0.785958974782286,0.0685781618224666
"632",0.888976020471336,0.0470280178057083,0.92760741260473,0.0713275726630008,0.785422427669322,0.0684734223618748
"633",0.888274381938999,0.0468970934799686,0.9274835940402,0.0713013877978528,0.784844607701515,0.068394867766431
"634",0.888274381938999,0.0468970934799686,0.927112138346609,0.0711966483372611,0.784184242024021,0.0682639434406913
"635",0.887531470551818,0.0465043205027494,0.926864501217549,0.0709871694160775,0.783730240620744,0.0681068342498036
"636",0.887531470551818,0.0465043205027494,0.926699409798176,0.0708824299554857,0.783152420652937,0.0680544645195077
"637",0.886499649180734,0.046216286986122,0.926410499814272,0.0707776904948939,0.782863510669033,0.0679759099240639
"638",0.886499649180734,0.046216286986122,0.926245408394899,0.0707253207645981,0.782368236410913,0.0678711704634721
"639",0.885756737793553,0.0459020686043467,0.926039044120682,0.0706991358994501,0.781707870733419,0.0677664310028803
"640",0.885756737793553,0.0459020686043467,0.925832679846465,0.0706205813040063,0.781088777910768,0.0676616915422886
"641",0.884848734986999,0.0455616653574234,0.925419951298031,0.0704896569782666,0.780593503652648,0.0675307672165488
"642",0.884848734986999,0.0455616653574234,0.925213587023814,0.0703849175176748,0.780015683684841,0.067452212621105
"643",0.884394733583722,0.0452474469756481,0.925007222749598,0.070306362922231,0.779561682281563,0.0673474731605132
"644",0.884394733583722,0.0452474469756481,0.924965949894754,0.0701492537313433,0.77914895373313,0.0671903639696256
"645",0.883651822196541,0.0450903377847604,0.924718312765694,0.0700706991358994,0.778364769491106,0.0669285153181461
"646",0.883651822196541,0.0450903377847604,0.92430558421726,0.0697826656192721,0.777209129555491,0.0668499607227023
"647",0.882785092244831,0.044828489133281,0.923769037104296,0.0696779261586803,0.776342399603781,0.0666142969363708
"648",0.882785092244831,0.044828489133281,0.923397581410706,0.0694160775072008,0.775186759668166,0.0663262634197434
"649",0.881835816583433,0.0444619010212097,0.922984852862272,0.0692065985860173,0.774320029716456,0.0661691542288557
"650",0.881835816583433,0.0444619010212097,0.922695942878369,0.0690756742602776,0.773329481200215,0.0660644147682639
"651",0.880927813776879,0.0442524221000262,0.922448305749309,0.0689447499345378,0.772545296958191,0.0659334904425242
"652",0.880927813776879,0.0442524221000262,0.922241941475092,0.0688923802042419,0.771719839861323,0.0657501963864886
"653",0.879730900986421,0.0441476826394344,0.921953031491188,0.068866195339094,0.771018201328986,0.0656454569258968
"654",0.879730900986421,0.0441476826394344,0.921787940071815,0.0687876407436502,0.770068925667588,0.0654359780047133
"655",0.878905443889554,0.0437549096622152,0.921333938668538,0.0686829012830584,0.769284741425564,0.0652264990835297
"656",0.878905443889554,0.0437549096622152,0.921086301539477,0.0686567164179104,0.768830740022287,0.0651741293532338
"657",0.878162532502373,0.043414506415292,0.920797391555574,0.0684472374967269,0.76837673861901,0.0650432050274941
"658",0.878162532502373,0.043414506415292,0.920673572991044,0.0683163131709872,0.768046555780263,0.0649646504320503
"659",0.877048165421602,0.0431002880335166,0.920549754426514,0.0683163131709872,0.767427462957613,0.0648075412411626
"660",0.877048165421602,0.0431002880335166,0.92026084444261,0.0682377585755433,0.766560733005902,0.0647551715108667
"661",0.876140162615048,0.0428908091123331,0.920095753023237,0.0680282796543598,0.765900367328408,0.0646504320502749
"662",0.876140162615048,0.0428908091123331,0.919806843039333,0.0679497250589159,0.765033637376697,0.0645980623199791
"663",0.875273432663337,0.042471851269966,0.919394114490899,0.0678188007331762,0.76445581740889,0.0645456925896832
"664",0.875273432663337,0.042471851269966,0.919146477361839,0.0677402461377324,0.76396054315077,0.0644409531290914
"665",0.873911428453506,0.0422623723487824,0.918816294523092,0.0676355066771406,0.763341450328119,0.0643362136684996
"666",0.873911428453506,0.0422623723487824,0.918651203103719,0.0676355066771406,0.762846176069999,0.0642576590730558
"667",0.873168517066325,0.0419481539670071,0.918444838829502,0.0673736580256612,0.761649263279541,0.064126734747316
"668",0.873168517066325,0.0419481539670071,0.918321020264972,0.0672951034302173,0.761195261876264,0.0639958104215763
"669",0.872054149985555,0.0416863053155276,0.917990837426225,0.0672165488347735,0.760576169053613,0.0638910709609846
"670",0.872054149985555,0.0416863053155276,0.917701927442321,0.0671641791044776,0.760080894795493,0.0638125163655407
"671",0.871104874324157,0.04152919612464,0.917371744603574,0.0670070699135899,0.759420529117999,0.0637077769049489
"672",0.871104874324157,0.04152919612464,0.917247926039044,0.0669547001832941,0.758925254859879,0.0635244828489133
"673",0.869990507243386,0.0412673474731605,0.916959016055141,0.0667975909924064,0.758306162037228,0.0634982979837654
"674",0.869990507243386,0.0412673474731605,0.916752651780924,0.0666928515318146,0.757356886375831,0.0632888190625818
"675",0.868793594452928,0.0411364231474208,0.916546287506707,0.0666666666666667,0.75673779355318,0.06318407960199
"676",0.868793594452928,0.0411364231474208,0.916257377522803,0.0664048180151872,0.756201246440216,0.0630793401413983
"677",0.868091955920591,0.0408222047656455,0.9159684675389,0.0663000785545954,0.755705972182096,0.0629746006808065
"678",0.868091955920591,0.0408222047656455,0.915679557554996,0.0661691542288557,0.755169425069132,0.0628698612202147
"679",0.867183953114037,0.0405079863838701,0.915473193280779,0.0660905996334119,0.754632877956168,0.062738936894475
"680",0.867183953114037,0.0405079863838701,0.915184283296876,0.0660120450379681,0.754137603698048,0.0625818277035873
"681",0.866193404597796,0.0402461377323907,0.914812827603285,0.0658549358470804,0.753435965165711,0.0624509033778476
"682",0.866193404597796,0.0402461377323907,0.914276280490322,0.0656454569258968,0.752610508068843,0.0623461639172558
"683",0.865533038920302,0.0400628436763551,0.914069916216105,0.065566902330453,0.752032688101036,0.0622152395915161
"684",0.865533038920302,0.0400628436763551,0.913781006232201,0.0654097931395653,0.751124685294482,0.0621105001309243
"685",0.864336126129844,0.0397748101597277,0.913574641957984,0.0652264990835297,0.750381773907301,0.0619010212097408
"686",0.864336126129844,0.0397748101597277,0.913285731974081,0.0651479444880859,0.749597589665277,0.061796281749149
"687",0.86330430475876,0.0394867766431003,0.91291427628049,0.0650432050274941,0.74889595113294,0.0616915422885572
"688",0.86330430475876,0.0394867766431003,0.912749184861117,0.0649384655669023,0.748441949729663,0.0614820633673737
"689",0.862231210532833,0.039146373396177,0.91241900202237,0.0647289866457188,0.747822856907012,0.0614296936370778
"690",0.862231210532833,0.039146373396177,0.912088819183623,0.0646504320502749,0.747286309794048,0.0611940298507463
"691",0.861323207726278,0.0388845247446976,0.911965000619093,0.0645980623199791,0.746460852697181,0.0610631055250065
"692",0.861323207726278,0.0388845247446976,0.911758636344876,0.0644671379942393,0.74559412274547,0.0609321811992668
"693",0.860167567790664,0.0385703063629222,0.911634817780346,0.0642576590730558,0.744603574229229,0.0607488871432312
"694",0.860167567790664,0.0385703063629222,0.911469726360972,0.0640743650170202,0.743778117132362,0.0606703325477874
"695",0.85913574641958,0.0382822728462948,0.911263362086756,0.0639696255564284,0.743241570019398,0.0606441476826394
"696",0.85913574641958,0.0382822728462948,0.910933179248009,0.0638910709609846,0.742498658632218,0.0604346687614559
"697",0.858351562177556,0.0380204241948154,0.910644269264105,0.0637863315003928,0.741590655825663,0.0602775595705682
"698",0.858351562177556,0.0380204241948154,0.910272813570515,0.063681592039801,0.740806471583639,0.0601728201099764
"699",0.857732469354905,0.037758575543336,0.909860085022081,0.0634982979837654,0.740187378760989,0.0600680806493847
"700",0.857732469354905,0.037758575543336,0.909571175038177,0.0632888190625818,0.739403194518965,0.0600157109190888
"701",0.856783193693508,0.0374181722964127,0.909199719344587,0.0631055250065462,0.738247554583351,0.0598586017282011
"702",0.856783193693508,0.0374181722964127,0.908910809360683,0.0630007855459544,0.737958644599447,0.0597014925373134
"703",0.855916463741797,0.0372086933752291,0.908704445086467,0.0629222309505106,0.73738082463164,0.0594920136161299
"704",0.855916463741797,0.0372086933752291,0.908291716538033,0.0627651217596229,0.736266457550869,0.0593872741555381
"705",0.854348095257749,0.03681592039801,0.907920260844443,0.0626603822990312,0.735110817615254,0.0592825346949463
"706",0.854348095257749,0.03681592039801,0.907424986586322,0.0624770882429955,0.734656816211977,0.0590468709086148
"707",0.853316273886665,0.0365017020162346,0.907177349457262,0.0623199790521079,0.733872631969953,0.0588897617177272
"708",0.853316273886665,0.0365017020162346,0.906888439473358,0.0621628698612202,0.733129720582773,0.0587588373919874
"709",0.85216063395105,0.0362922230950511,0.906640802344298,0.0619010212097408,0.732386809195592,0.0586279130662477
"710",0.85216063395105,0.0362922230950511,0.906310619505551,0.0618486514794449,0.731726443518098,0.05847080387536
"711",0.851376449709026,0.0360041895784237,0.905939163811961,0.0617177271537052,0.731231169259978,0.0583398795496203
"712",0.851376449709026,0.0360041895784237,0.905732799537744,0.0616129876931134,0.730240620743737,0.0583136946844724
"713",0.850633538321846,0.0357947106572401,0.905361343844154,0.0615082482325216,0.729415163646869,0.0582089552238806
"714",0.850633538321846,0.0357947106572401,0.904783523876347,0.0614296936370778,0.728754797969376,0.0581565854935847
"715",0.849395352676545,0.0355328620057607,0.904370795327913,0.0613511390416339,0.727475339469231,0.0579471065724012
"716",0.849395352676545,0.0355328620057607,0.904123158198853,0.0612463995810422,0.726402245243303,0.0578423671118094
"717",0.848322258450617,0.0352710133542812,0.903875521069792,0.0611154752553024,0.725494242436749,0.0578423671118094
"718",0.848322258450617,0.0352710133542812,0.903421519666515,0.0609583660644148,0.724875149614099,0.0577114427860696
"719",0.847207891369846,0.0349306101073579,0.903132609682612,0.0608012568735271,0.724338602501135,0.057528148730034
"720",0.847207891369846,0.0349306101073579,0.902678608279335,0.0606965174129353,0.723430599694581,0.0574757789997382
"721",0.846134797143918,0.0345116522649908,0.902265879730901,0.0605655930871956,0.722481324033183,0.0573710395391464
"722",0.846134797143918,0.0345116522649908,0.901688059763094,0.06038229903116,0.721614594081473,0.0573186698088505
"723",0.844648974369557,0.0341188792877717,0.90139914977919,0.0601728201099764,0.720995501258822,0.0572139303482587
"724",0.844648974369557,0.0341188792877717,0.90115151265013,0.0599895260539408,0.720376408436172,0.0571353757528149
"725",0.843740971563003,0.0336999214454046,0.90065623839201,0.0599371563236449,0.719509678484461,0.0570044514270752
"726",0.843740971563003,0.0336999214454046,0.900326055553263,0.0597276774024614,0.718684221387593,0.0568211573710395
"727",0.842585331627389,0.033490442524221,0.899995872714516,0.0595705682115737,0.717858764290726,0.0567164179104478
"728",0.842585331627389,0.033490442524221,0.899706962730612,0.0593087195600943,0.717280944322919,0.0566378633150039
"729",0.841347145982088,0.0333071484681854,0.899459325601552,0.0591516103692066,0.716496760080895,0.0564283843938204
"730",0.841347145982088,0.0333071484681854,0.899170415617648,0.0589945011783189,0.715547484419497,0.0562712752029327
"731",0.84039787032069,0.0329667452212621,0.898757687069215,0.0588635768525792,0.714680754467787,0.0562189054726368
"732",0.84039787032069,0.0329667452212621,0.898468777085311,0.0587850222571354,0.713814024516076,0.0559570568211574
"733",0.839448594659293,0.0326525268394868,0.898138594246564,0.0585755433359518,0.713071113128895,0.0558261324954177
"734",0.839448594659293,0.0326525268394868,0.897767138552974,0.05847080387536,0.712204383177184,0.0555380989787903
"735",0.838292954723678,0.0322597538622676,0.897395682859383,0.0583660644147683,0.711502744644847,0.0554857292484944
"736",0.838292954723678,0.0322597538622676,0.897024227165793,0.0583136946844724,0.710470923273763,0.0554071746530505
"737",0.837261133352594,0.0319455354804923,0.896487680052829,0.0582351400890285,0.709439101902679,0.0553548049227547
"738",0.837261133352594,0.0319455354804923,0.896198770068926,0.0581565854935847,0.708778736225185,0.055197695731867
"739",0.83647694911057,0.0317360565593087,0.895538404391432,0.058025661167845,0.707829460563787,0.055197695731867
"740",0.83647694911057,0.0317360565593087,0.895043130133311,0.0578685519769573,0.70712782203145,0.0551191411364231
"741",0.835403854884642,0.0315265776381252,0.894465310165504,0.0577376276512176,0.706384910644269,0.0550144016758314
"742",0.835403854884642,0.0315265776381252,0.893970035907384,0.0576067033254779,0.705765817821619,0.0549620319455355
"743",0.834330760658715,0.0314218381775334,0.89343348879442,0.0573972244042943,0.705146724998968,0.0547525530243519
"744",0.834330760658715,0.0314218381775334,0.892855668826613,0.0571615606179628,0.704197449337571,0.0545954438334643
"745",0.833257666432787,0.0311861743912019,0.892525485987866,0.0570044514270752,0.703413265095547,0.0545168892380204
"746",0.833257666432787,0.0311861743912019,0.891906393165215,0.0569520816967793,0.702422716579306,0.0543859649122807
"747",0.831936935077799,0.0310814349306101,0.891452391761938,0.0567949725058916,0.701555986627595,0.054228855721393
"748",0.831936935077799,0.0310814349306101,0.891039663213504,0.056611678449856,0.700854348095258,0.0542026708562451
"749",0.830946386561559,0.0308457711442786,0.890626934665071,0.0563760146635245,0.699863799579017,0.0540717465305054
"750",0.830946386561559,0.0308457711442786,0.89025547897148,0.0562712752029327,0.698831978207933,0.0539408222047656
"751",0.829708200916257,0.0304529981670594,0.889801477568203,0.056140350877193,0.697841429691692,0.0539146373396177
"752",0.829708200916257,0.0304529981670594,0.889553840439143,0.0558785022257135,0.696603244046391,0.0538098978790259
"753",0.828717652400016,0.0302173343807279,0.889058566181023,0.0557999476302697,0.695530149820463,0.0536527886881383
"754",0.828717652400016,0.0302173343807279,0.888563291922902,0.0555119141136423,0.694539601304222,0.0534694946321026
"755",0.827768376738619,0.0300078554595444,0.887902926245408,0.055197695731867,0.693714144207355,0.0533385703063629
"756",0.827768376738619,0.0300078554595444,0.887366379132445,0.0549096622152396,0.692641049981427,0.0532076459806232
"757",0.826488918238475,0.0296936370777691,0.886664740600107,0.0547525530243519,0.69169177432003,0.0530767216548835
"758",0.826488918238475,0.0296936370777691,0.886169466341987,0.0546478135637601,0.690742498658632,0.0529719821942917
"759",0.825003095464113,0.0294579732914375,0.885632919229023,0.0543859649122807,0.690164678690825,0.0529196124639958
"760",0.825003095464113,0.0294579732914375,0.885137644970903,0.0542026708562451,0.689256675884271,0.052814873003404
"761",0.823723636963969,0.0293532338308458,0.884807462132156,0.0540455616653574,0.688348673077717,0.0527101335428123
"762",0.823723636963969,0.0293532338308458,0.884147096454662,0.0536789735532862,0.687275578851789,0.0526053940822205
"763",0.822733088447728,0.0290913851793663,0.883528003632011,0.0535218643623985,0.686408848900078,0.0524221000261849
"764",0.822733088447728,0.0290913851793663,0.883197820793264,0.0533385703063629,0.685129390399934,0.0523173605655931
"765",0.821494902802427,0.0289080911233307,0.882331090841553,0.0531029065200314,0.684015023319163,0.0521864362398534
"766",0.821494902802427,0.0289080911233307,0.882083453712493,0.0529196124639958,0.683189566222296,0.0521078816444095
"767",0.820504354286186,0.028750981932443,0.881588179454373,0.0527101335428123,0.682487927689958,0.0520293270489657
"768",0.820504354286186,0.028750981932443,0.880969086631722,0.0526577638125164,0.681621197738248,0.051898402723226
"769",0.819059804366668,0.0284629484158157,0.880597630938132,0.052369730295889,0.68017664781873,0.0517412935323383
"770",0.819059804366668,0.0284629484158157,0.880102356680012,0.0522649908352972,0.679186099302489,0.0515579994763027
"771",0.81761525444715,0.0281225451688924,0.879607082421891,0.0519769573186698,0.678443187915308,0.0514794448808589
"772",0.81761525444715,0.0281225451688924,0.87886417103471,0.051872217858078,0.677782822237814,0.0512437810945274
"773",0.815675430269512,0.0279130662477088,0.87824507821206,0.0516889238020424,0.676709728011887,0.0511390416339356
"774",0.815675430269512,0.0279130662477088,0.87774980395394,0.0515056297460068,0.675347723802055,0.0510081173081959
"775",0.814354698914524,0.0277035873265253,0.877048165421602,0.0512961508248233,0.674026992447068,0.050929562712752
"776",0.814354698914524,0.0277035873265253,0.876511618308638,0.0510604870384918,0.672788806801766,0.0507724535218644
"777",0.812910148995006,0.0274941084053417,0.876016344050518,0.0509033778476041,0.671674439720995,0.0507200837915685
"778",0.812910148995006,0.0274941084053417,0.875314705518181,0.0507200837915685,0.670394981220851,0.0505891594658288
"779",0.811589417640018,0.0272322597538623,0.874778158405217,0.050458235140089,0.668991704156176,0.0505106048703849
"780",0.811589417640018,0.0272322597538623,0.87444797556647,0.0502225713537575,0.668042428494779,0.0503534956794972
"781",0.810227413430187,0.0268133019114952,0.873952701308349,0.0501178318931658,0.666845515704321,0.0502749410840534
"782",0.810227413430187,0.0268133019114952,0.873498699905072,0.0497512437810945,0.66560733005902,0.0501440167583137
"783",0.808617772091296,0.0265776381251637,0.872838334227579,0.0494893951296151,0.664204052994346,0.0500916470280178
"784",0.808617772091296,0.0265776381251637,0.872301787114615,0.0492537313432836,0.662965867349045,0.049986907567426
"785",0.806884312187874,0.0263157894736842,0.871930331421024,0.0491751767478397,0.66156259028437,0.0499345378371301
"786",0.806884312187874,0.0263157894736842,0.871476330017747,0.0490442524221,0.660365677493912,0.0498297983765384
"787",0.805233397994139,0.0260801256873527,0.870568327211193,0.0488085886357685,0.658921127574394,0.0498036135113904
"788",0.805233397994139,0.0260801256873527,0.869949234388543,0.0486252945797329,0.65751785050972,0.0497512437810945
"789",0.803953939493995,0.0258706467661692,0.869041231581989,0.0484943702539932,0.656197119154732,0.0496726891856507
"790",0.803953939493995,0.0258706467661692,0.868050683065748,0.0482848913328096,0.655000206364274,0.049541764859911
"791",0.802468116719633,0.0256087981146897,0.86734904453341,0.0479968578161822,0.65396838499319,0.0493846556690233
"792",0.802468116719633,0.0256087981146897,0.866812497420447,0.0477350091647028,0.652482562218829,0.0492799162084315
"793",0.801106112509802,0.0252422100026185,0.866441041726856,0.0475778999738151,0.651120558008997,0.0490966221523959
"794",0.801106112509802,0.0252422100026185,0.865450493210615,0.0474993453783713,0.64979982665401,0.0489395129615082
"795",0.799372652606381,0.0251112856768788,0.864625036113748,0.0473684210526316,0.648891823847455,0.0488347735009165
"796",0.799372652606381,0.0251112856768788,0.863675760452351,0.0472636815920398,0.647736183911841,0.0487300340403247
"797",0.79813446696108,0.0247970672951034,0.862850303355483,0.047158942131448,0.646663089685914,0.0485205551191411
"798",0.79813446696108,0.0247970672951034,0.862148664823146,0.0469494632102645,0.645589995459986,0.0483110761979576
