"","rf.tprs","rf.fprs","svm.tprs","svm.fprs","lr.tprs","lr.fprs"
"533",0.963906405575838,0.0403497324807517,0.950879522071026,0.0548610204880595,0.849817457683372,0.0847709774239854
"534",0.963906405575838,0.0403497324807517,0.95079654829074,0.0548349210491974,0.849195154331231,0.0845621819130889
"535",0.963574510454696,0.0400365392144069,0.950713574510455,0.0547566227326112,0.848821772319947,0.0842750880856062
"536",0.963574510454696,0.0400365392144069,0.950589113840027,0.0546783244160251,0.848365416528377,0.0840923920135717
"537",0.963201128443412,0.0398538431423724,0.950381679389313,0.0545739266605768,0.848116495187521,0.0838574970638131
"538",0.963201128443412,0.0398538431423724,0.950091271158314,0.0544695289051285,0.847743113176236,0.0837009004306407
"539",0.962786259541985,0.0395928487537518,0.9498838367076,0.0543912305885423,0.847079322933953,0.0835443037974684
"540",0.962786259541985,0.0395928487537518,0.949842349817458,0.0543129322719562,0.846830401593097,0.0833616077254339
"541",0.962454364420843,0.0393057549262691,0.94971788914703,0.0542085345165079,0.846249585131099,0.0831528122145374
"542",0.962454364420843,0.0393057549262691,0.949510454696316,0.0541563356387838,0.845668768669101,0.0830484144590891
"543",0.962122469299701,0.0389925616599243,0.949220046465317,0.0540519378833355,0.845378360438102,0.0829179172647788
"544",0.962122469299701,0.0389925616599243,0.949095585794889,0.0539736395667493,0.844714570195818,0.0827352211927444
"545",0.961458679057418,0.0388359650267519,0.948929638234318,0.0539214406890252,0.844341188184534,0.0825525251207099
"546",0.961458679057418,0.0388359650267519,0.948763690673747,0.0537909434947149,0.844050779953535,0.0823959284875375
"547",0.960960836375705,0.0386532689547175,0.948597743113176,0.0537126451781287,0.843884832392964,0.0822393318543651
"548",0.960960836375705,0.0386532689547175,0.948473282442748,0.0535560485449563,0.843304015930966,0.0821088346600548
"549",0.96042150680385,0.0383661751272348,0.948099900431464,0.0535038496672322,0.842723199468968,0.0819783374657445
"550",0.96042150680385,0.0383661751272348,0.947809492200465,0.053451650789508,0.842349817457683,0.0818478402714342
"551",0.959674742781281,0.0381312801774762,0.947768005310322,0.053425551350646,0.841810487885828,0.0816129453216756
"552",0.959674742781281,0.0381312801774762,0.947560570859608,0.0532950541563356,0.841478592764686,0.0814824481273653
"553",0.959218386989711,0.0380007829831659,0.947104215068039,0.0532689547174736,0.840980750082974,0.0813258514941929
"554",0.959218386989711,0.0380007829831659,0.947021241287753,0.0531384575231632,0.84077331563226,0.0811692548610205
"555",0.958637570527713,0.0378963852277176,0.946855293727182,0.0530862586454391,0.840358446730833,0.0810387576667102
"556",0.958637570527713,0.0378963852277176,0.946647859276469,0.0530079603288529,0.83986060404912,0.0809082604723998
"557",0.958347162296714,0.0376092914002349,0.94635745104547,0.0528774631345426,0.839404248257551,0.0806994649615033
"558",0.958347162296714,0.0376092914002349,0.946108529704613,0.0528513636956805,0.838740458015267,0.080568967767193
"559",0.957932293395287,0.0374004958893384,0.945652173913043,0.0527469659402323,0.838242615333555,0.0804123711340206
"560",0.957932293395287,0.0374004958893384,0.945652173913043,0.0526947670625082,0.837744772651842,0.0803079733785724
"561",0.957268503153004,0.0370873026229936,0.945403252572187,0.0525903693070599,0.836915034848988,0.0800991778676758
"562",0.957268503153004,0.0370873026229936,0.945154331231331,0.0525120709904737,0.836251244606704,0.0799164817956414
"563",0.956438765350149,0.0369568054286833,0.94498838367076,0.0524337726738875,0.83587786259542,0.079759885162469
"564",0.956438765350149,0.0369568054286833,0.944946896780617,0.0523815737961634,0.83542150680385,0.0795771890904346
"565",0.956065383338865,0.0366175127234764,0.944573514769333,0.0523293749184393,0.834799203451709,0.0794205924572622
"566",0.956065383338865,0.0366175127234764,0.944366080318619,0.052224977162991,0.834384334550282,0.0791856975075036
"567",0.955774975107866,0.0365392144068903,0.944200132758048,0.0521205794075427,0.833679057417856,0.0791073991909174
"568",0.955774975107866,0.0365392144068903,0.944034185197478,0.0520422810909565,0.833098240955858,0.0790030014354691
"569",0.955360106206439,0.0362782200182696,0.943951211417192,0.0520161816520945,0.832683372054431,0.0788203053634347
"570",0.955360106206439,0.0362782200182696,0.943868237636907,0.0519639827743704,0.832268503153004,0.0786376092914002
"571",0.954862263524726,0.036043325068511,0.943743776966479,0.05183348558006,0.831687686691006,0.0784549132193658
"572",0.954862263524726,0.036043325068511,0.943494855625622,0.0517812867023359,0.831314304679721,0.0782200182696072
"573",0.954364420843014,0.0357823306798904,0.943287421174909,0.0515724911914394,0.830982409558579,0.0780112227587107
"574",0.954364420843014,0.0357823306798904,0.943162960504481,0.0513897951194049,0.83052605376701,0.0778807255644004
"575",0.953825091271158,0.0354691374135456,0.94299701294391,0.0513375962416808,0.829903750414869,0.0776980294923659
"576",0.953825091271158,0.0354691374135456,0.942914039163624,0.0512331984862325,0.829198473282443,0.0775153334203315
"577",0.953327248589446,0.035234242463787,0.942499170262197,0.0511809996085084,0.828742117490873,0.0774109356648832
"578",0.953327248589446,0.035234242463787,0.942374709591769,0.0511809996085084,0.828285761699303,0.0772021401539867
"579",0.952912379688019,0.0349993475140285,0.942250248921341,0.0510766018530602,0.827953866578161,0.0769672452042281
"580",0.952912379688019,0.0349993475140285,0.942125788250913,0.050998303536474,0.827663458347162,0.076915046326504
"581",0.952456023896449,0.0346339553699595,0.942042814470627,0.0509200052198878,0.827290076335878,0.0766801513767454
"582",0.952456023896449,0.0346339553699595,0.941918353800199,0.0508156074644395,0.826875207434451,0.076523554743573
"583",0.951833720544308,0.0344512592979251,0.941669432459343,0.0506851102701292,0.826377364752738,0.0763669581104006
"584",0.951833720544308,0.0344512592979251,0.941503484898772,0.0505807125146809,0.826128443411882,0.0762103614772282
"585",0.951460338533024,0.0341380660315803,0.941337537338201,0.0504763147592327,0.825464653169598,0.0760798642829179
"586",0.951460338533024,0.0341380660315803,0.941130102887488,0.0503719170037844,0.824842349817458,0.0759232676497455
"587",0.951086956521739,0.0338509722040976,0.940922668436774,0.050215320370612,0.824178559575174,0.0756883726999869
"588",0.951086956521739,0.0338509722040976,0.940756720876203,0.0501109226151638,0.823431795552605,0.0754273783113663
"589",0.950838035180883,0.0336682761320632,0.940590773315632,0.0499804254208535,0.823016926651178,0.075322980555918
"590",0.950838035180883,0.0336682761320632,0.940507799535347,0.0498760276654052,0.822353136408895,0.0751663839227457
"591",0.950257218718885,0.0334333811823046,0.940134417524062,0.0497716299099569,0.821689346166611,0.0749575884118491
"592",0.950257218718885,0.0334333811823046,0.939968469963491,0.0496933315933707,0.821191503484899,0.0748270912175388
"593",0.949593428476601,0.0333550828657184,0.939719548622635,0.0496411327156466,0.820693660803186,0.0745921962677802
"594",0.949593428476601,0.0333550828657184,0.93963657484235,0.0495628343990604,0.820403252572187,0.0743312018791596
"595",0.949012612014603,0.0330157901605116,0.939470627281779,0.049406237765888,0.820029870560903,0.0741485058071251
"596",0.949012612014603,0.0330157901605116,0.939263192831065,0.0493540388881639,0.819573514769333,0.0738875114185045
"597",0.948473282442748,0.032780895210753,0.939055758380352,0.0493279394493018,0.819117158977763,0.0736526164687459
"598",0.948473282442748,0.032780895210753,0.938972784600066,0.0492496411327156,0.81861931629605,0.0734960198355735
"599",0.947768005310322,0.0325460002609944,0.938765350149353,0.0491713428161295,0.818079986724195,0.073287224324677
"600",0.947768005310322,0.0325460002609944,0.938433455028211,0.0489625473052329,0.817706604712911,0.0730262299360564
"601",0.947104215068039,0.0323111053112358,0.938226020577497,0.0488842489886467,0.817208762031198,0.0728174344251599
"602",0.947104215068039,0.0323111053112358,0.937977099236641,0.0488059506720606,0.816544971788915,0.0726608377919875
"603",0.946730833056754,0.0320762103614772,0.937728177895785,0.0487015529166123,0.816130102887488,0.0726086389142633
"604",0.946730833056754,0.0320762103614772,0.937520743445071,0.0486493540388882,0.815756720876203,0.0725303405976772
"605",0.946108529704613,0.0319196137283048,0.937313308994358,0.0484927574057158,0.81525887819449,0.0723998434033668
"606",0.946108529704613,0.0319196137283048,0.937147361433787,0.0484405585279916,0.814844009293063,0.0722693462090565
"607",0.945776634583472,0.0316847187785463,0.936691005642217,0.0483622602114055,0.814595087952207,0.0720083518204359
"608",0.945776634583472,0.0316847187785463,0.936525058081646,0.0482578624559572,0.814097245270495,0.0719300535038497
"609",0.945237305011616,0.0315020227065118,0.936359110521075,0.0481273652616469,0.813599402588782,0.0717473574318152
"610",0.945237305011616,0.0315020227065118,0.936110189180219,0.0481012658227848,0.812894125456356,0.0714863630431946
"611",0.944780949220047,0.0313454260733394,0.935944241619648,0.0479707686284745,0.812147361433787,0.0714080647266084
"612",0.944780949220047,0.0313454260733394,0.935653833388649,0.0478402714341642,0.811649518752074,0.0712253686545739
"613",0.944200132758048,0.031162730001305,0.935487885828078,0.0477358736787159,0.811110189180219,0.0710948714602636
"614",0.944200132758048,0.031162730001305,0.93536342515765,0.0476314759232676,0.810653833388649,0.0709121753882292
"615",0.943411881845337,0.0310061333681326,0.935238964487222,0.0474748792900953,0.810280451377365,0.0707033798773326
"616",0.943411881845337,0.0310061333681326,0.934782608695652,0.0473965809735091,0.809658148025224,0.0705728826830223
"617",0.942872552273482,0.030771238418374,0.934533687354796,0.0473182826569229,0.808911384002655,0.0703901866109879
"618",0.942872552273482,0.030771238418374,0.934409226684368,0.0472399843403367,0.808579488881513,0.0702857888555396
"619",0.942291735811484,0.0305363434686154,0.934201792233654,0.0470050893905781,0.808081646199801,0.0701291922223672
"620",0.942291735811484,0.0305363434686154,0.934118818453369,0.0469006916351298,0.807293395287089,0.0699725955891948
"621",0.941793893129771,0.0301970507634086,0.933994357782941,0.0467179955630954,0.806712578825091,0.0697898995171604
"622",0.941793893129771,0.0301970507634086,0.933786923332227,0.0465874983687851,0.80592432791238,0.0697116012005742
"623",0.940964155326917,0.0298055591804776,0.933413541320943,0.0463787028578886,0.805260537670096,0.0695811040062639
"624",0.940964155326917,0.0298055591804776,0.933164619980086,0.0462482056635782,0.804513773647527,0.0694245073730915
"625",0.94025887819449,0.029570664230719,0.932998672419515,0.0461960067858541,0.804015930965815,0.0693201096176432
"626",0.94025887819449,0.029570664230719,0.932998672419515,0.0460916090304058,0.803476601393959,0.069241811301057
"627",0.939595087952207,0.0294401670364087,0.932708264188516,0.0460394101526817,0.802812811151676,0.0690591152290226
"628",0.939595087952207,0.0294401670364087,0.932500829737803,0.0459350123972335,0.802149020909393,0.0689025185958502
"629",0.938931297709924,0.0290486754534778,0.932334882177232,0.0458306146417852,0.801609691337537,0.0687720214015399
"630",0.938931297709924,0.0290486754534778,0.932251908396947,0.0457262168863369,0.800945901095254,0.0685110270129192
"631",0.938516428808497,0.0289181782591674,0.932085960836376,0.0457001174474749,0.800323597743113,0.0683544303797468
"632",0.938516428808497,0.0289181782591674,0.931878526385662,0.0455696202531646,0.799452373050116,0.0682239331854365
"633",0.938060073016927,0.0286832833094088,0.931712578825091,0.0453869241811301,0.798705609027547,0.0681456348688503
"634",0.938060073016927,0.0286832833094088,0.931671091934949,0.0451520292313715,0.798124792565549,0.0680412371134021
"635",0.937230335214072,0.0284744877985123,0.931505144374378,0.0450215320370612,0.797585462993694,0.0679629387968159
"636",0.937230335214072,0.0284744877985123,0.931173249253236,0.0449693331593371,0.796880185861268,0.0678324416025056
"637",0.936608031861932,0.028343990604202,0.930716893461666,0.0448127365261647,0.796423830069698,0.0677541432859193
"638",0.936608031861932,0.028343990604202,0.930426485230667,0.0447344382095785,0.796216395618984,0.0676497455304711
"639",0.93581978094922,0.0280829962155814,0.930177563889811,0.0446300404541302,0.795635579156986,0.0675453477750228
"640",0.93581978094922,0.0280829962155814,0.929804181878526,0.044525642698682,0.79493030202456,0.0673626517029884
"641",0.935446398937936,0.027926399582409,0.929472286757385,0.0444212449432337,0.794183538001991,0.0672843533864022
"642",0.935446398937936,0.027926399582409,0.929264852306671,0.0443690460655096,0.793561234649851,0.0670755578755057
"643",0.93474112180551,0.0278220018269607,0.929140391636243,0.0442385488711993,0.792855957517425,0.0669450606811954
"644",0.93474112180551,0.0278220018269607,0.928932957185529,0.0441863499934751,0.792233654165284,0.0668928618034712
"645",0.934160305343511,0.0277176040715125,0.928684035844673,0.0441080516768889,0.791320942582144,0.0667362651702988
"646",0.934160305343511,0.0277176040715125,0.928435114503817,0.0440036539214407,0.790864586790574,0.0665796685371264
"647",0.933538001991371,0.0275871068772021,0.928227680053103,0.0438992561659924,0.790242283438434,0.0662925747096437
"648",0.933538001991371,0.0275871068772021,0.928144706272818,0.0437687589716821,0.789993362097577,0.0660837791987472
"649",0.93291569863923,0.0274566096828918,0.927937271822104,0.043716560093958,0.789246598075008,0.0658749836878507
"650",0.93291569863923,0.0274566096828918,0.927812811151676,0.0435860628996477,0.788624294722868,0.0658227848101266
"651",0.932334882177232,0.0272478141719953,0.927397942250249,0.043325068511027,0.788250912711583,0.0657444864935404
"652",0.932334882177232,0.0272478141719953,0.927190507799535,0.0432206707555788,0.787504148689014,0.0655356909826439
"653",0.931422170594092,0.0270390186610988,0.926900099568536,0.0431162730001305,0.786881845336874,0.0653268954717474
"654",0.931422170594092,0.0270390186610988,0.926485230667109,0.0430118752446822,0.786259541984733,0.0653268954717474
"655",0.930592432791238,0.0268041237113402,0.926153335545967,0.0429596763669581,0.785512777962164,0.065170298838575
"656",0.930592432791238,0.0268041237113402,0.925904414205111,0.042907477489234,0.784890474610023,0.0651180999608508
"657",0.929928642548955,0.0266214276393058,0.925614005974112,0.0428552786115099,0.784309658148025,0.0649354038888164
"658",0.929928642548955,0.0266214276393058,0.925365084633256,0.0428030797337857,0.783853302356455,0.0648571055722302
"659",0.9290989047461,0.0264648310061334,0.92528211085297,0.0426725825394754,0.783023564553601,0.0648049066945061
"660",0.9290989047461,0.0264648310061334,0.925033189512114,0.0425681847840271,0.782442748091603,0.0645961111836096
"661",0.928476601393959,0.0263604332506851,0.924452373050116,0.042515985906303,0.781861931629605,0.0644656139892992
"662",0.928476601393959,0.0263604332506851,0.924244938599403,0.042489886467441,0.780990706936608,0.0642829179172648
"663",0.927605376700963,0.0262560354952369,0.923996017258546,0.0423854887119927,0.780451377364753,0.0641524207229545
"664",0.927605376700963,0.0262560354952369,0.923871556588118,0.0422288920788203,0.779787587122469,0.0639958240897821
"665",0.926983073348822,0.0260733394232024,0.923456687686691,0.0421505937622341,0.779414205111185,0.0638131280177476
"666",0.926983073348822,0.0260733394232024,0.92329074012612,0.0420461960067859,0.778750414868901,0.0636304319457132
"667",0.926443743776966,0.0257601461568576,0.92283438433455,0.0420461960067859,0.77841851974776,0.063578233067989
"668",0.926443743776966,0.0257601461568576,0.922419515433123,0.0420200965679238,0.777713242615334,0.0634216364348167
"669",0.925406571523399,0.0256035495236852,0.922087620311981,0.0419417982513376,0.776800531032194,0.0631867414850581
"670",0.925406571523399,0.0256035495236852,0.921797212080982,0.0417852016181652,0.776261201460339,0.0630823437296098
"671",0.924701294390972,0.025525251207099,0.921423830069698,0.0414459089129584,0.775887819449054,0.0628996476575754
"672",0.924701294390972,0.025525251207099,0.921174908728842,0.041315411718648,0.775265516096913,0.0627169515855409
"673",0.923913043478261,0.0252903562573405,0.920967474278128,0.0411327156466136,0.774850647195486,0.0626125538300926
"674",0.923913043478261,0.0252903562573405,0.920967474278128,0.0411327156466136,0.774394291403916,0.0624559571969203
"675",0.922792897444408,0.0249510635521336,0.920967474278128,0.0411327156466136,0.773606040491205,0.0621949628082996
"676",0.922792897444408,0.0249510635521336,0.920967474278128,0.0411327156466136,0.773025224029207,0.0620644656139893
"677",0.922087620311981,0.0247683674800992,0.920884500497843,0.0411327156466136,0.772568868237637,0.0619078689808169
"678",0.922087620311981,0.0247683674800992,0.920511118486558,0.0411066162077515,0.771780617324925,0.0618556701030928
"679",0.921465316959841,0.0245856714080647,0.920220710255559,0.0410544173300274,0.771116827082642,0.0618295706642307
"680",0.921465316959841,0.0245856714080647,0.91993030202456,0.0410022184523033,0.770536010620644,0.0617512723476445
"681",0.920635579156986,0.0243507764583061,0.919432459342848,0.0409239201357171,0.769996681048789,0.061542476836748
"682",0.920635579156986,0.0243507764583061,0.919183538001991,0.040897820696855,0.769208430136077,0.0613075818869894
"683",0.919888815134418,0.0242463787028579,0.918976103551278,0.0407151246248206,0.768710587454364,0.0612031841315412
"684",0.919888815134418,0.0242463787028579,0.918810155990707,0.0406368263082344,0.767631928310654,0.0610987863760929
"685",0.919017590441421,0.0241158815085476,0.918478260869565,0.0405846274305102,0.76696813806837,0.0608377919874723
"686",0.919017590441421,0.0241158815085476,0.918270826418852,0.0405585279916482,0.766470295386658,0.0608116925486102
"687",0.91839528708928,0.0239592848753752,0.917814470627282,0.040480229675062,0.765474610023233,0.0607072947931619
"688",0.91839528708928,0.0239592848753752,0.917524062396283,0.0404019313584758,0.764935280451377,0.0605245987211275
"689",0.917607036176568,0.0236982904867545,0.917192167275141,0.0403236330418896,0.764395950879522,0.0604202009656792
"690",0.917607036176568,0.0236982904867545,0.916984732824427,0.0402714341641655,0.763815134417524,0.0600548088216103
"691",0.916569863923,0.023463395536996,0.916777298373714,0.0401670364087172,0.762943909724527,0.0598721127495759
"692",0.916569863923,0.023463395536996,0.916362429472287,0.040062638653269,0.762197145701958,0.0596894166775414
"693",0.915823099900431,0.0232806994649615,0.916237968801859,0.0399060420200966,0.761740789910388,0.0595850189220932
"694",0.915823099900431,0.0232806994649615,0.915864586790574,0.0397494453869242,0.761076999668105,0.0593762234111967
"695",0.914744440756721,0.0230458045152029,0.915532691669432,0.0396450476314759,0.760205774975108,0.0591935273391622
"696",0.914744440756721,0.0230458045152029,0.915159309658148,0.0395928487537518,0.759417524062396,0.0590630301448519
"697",0.914039163624295,0.0228109095654443,0.914744440756721,0.0394362521205794,0.758836707600398,0.0589586323894036
"698",0.914039163624295,0.0228109095654443,0.914495519415865,0.0393318543651311,0.758214404248258,0.0587759363173692
"699",0.913126452041155,0.0226282134934099,0.914205111184866,0.0393057549262691,0.757343179555261,0.0586193396841968
"700",0.913126452041155,0.0226282134934099,0.913956189844009,0.039253556048545,0.756762363093263,0.0585149419287485
"701",0.912296714238301,0.0224194179825134,0.913707268503153,0.0391491582930967,0.756181546631264,0.0584366436121623
"702",0.912296714238301,0.0224194179825134,0.913375373382011,0.0389664622210622,0.755642217059409,0.0582017486624038
"703",0.911176568204447,0.0222106224716169,0.913084965151012,0.038862064465614,0.754770992366412,0.0580451520292314
"704",0.911176568204447,0.0222106224716169,0.912836043810156,0.0387576667101657,0.754065715233986,0.0578624559571969
"705",0.910388317291736,0.0219496280829962,0.912545635579157,0.0386532689547175,0.75336043810156,0.0576797598851625
"706",0.910388317291736,0.0219496280829962,0.912213740458015,0.0386271695158554,0.752738134749419,0.057470964374266
"707",0.909434118818453,0.0217408325720997,0.912006306007302,0.0384966723215451,0.752032857616993,0.0573665666188177
"708",0.909434118818453,0.0217408325720997,0.911715897776303,0.0383922745660968,0.751410554264852,0.0573143677410936
"709",0.908604381015599,0.0215320370612032,0.911342515765018,0.0383661751272348,0.750580816461998,0.0571577711079212
"710",0.908604381015599,0.0215320370612032,0.911010620643877,0.0383400756883727,0.749460670428145,0.0570272739136109
"711",0.907691669432459,0.0212971421114446,0.910844673083306,0.0383139762495106,0.748672419515433,0.0568184784027143
"712",0.907691669432459,0.0212971421114446,0.910346830401593,0.0382095784940624,0.747925655492864,0.056687981208404
"713",0.906695984069034,0.0211405454782722,0.910056422170594,0.0380790812997521,0.747261865250581,0.0565313845752316
"714",0.906695984069034,0.0211405454782722,0.909724527049452,0.0380007829831659,0.746473614337869,0.0563747879420592
"715",0.905617324925324,0.0209317499673757,0.909392631928311,0.0378963852277176,0.745768337205443,0.0561920918700248
"716",0.905617324925324,0.0209317499673757,0.909185197477597,0.0377919874722693,0.744897112512446,0.0560354952368524
"717",0.904787587122469,0.0207751533342033,0.908853302356455,0.0377397885945452,0.744150348489877,0.055852799164818
"718",0.904787587122469,0.0207751533342033,0.908562894125456,0.037635390839097,0.743528045137737,0.0557223019705076
"719",0.903377032857617,0.0204880595067206,0.908148025224029,0.0375309930836487,0.742656820444739,0.0554091087041629
"720",0.903377032857617,0.0204880595067206,0.907608695652174,0.0374526947670625,0.741536674410886,0.0553308103875767
"721",0.90204945237305,0.020253164556962,0.907276800531032,0.0372960981338901,0.741038831729174,0.0552264126321284
"722",0.90204945237305,0.020253164556962,0.906861931629605,0.0370873026229936,0.740167607036177,0.055043716560094
"723",0.900929306339197,0.0200965679237896,0.906530036508463,0.0370612031841315,0.739503816793893,0.0547827221714733
"724",0.900929306339197,0.0200965679237896,0.906198141387322,0.0369568054286833,0.739088947892466,0.0545217277828527
"725",0.899892134085629,0.0198616729740311,0.905783272485894,0.036826308234373,0.738342183869897,0.0543390317108182
"726",0.899892134085629,0.0198616729740311,0.905202456023896,0.0368002087955109,0.737719880517756,0.0541563356387838
"727",0.898979422502489,0.0197050763408587,0.904829074012612,0.0367219104789247,0.736475273813475,0.0540780373221976
"728",0.898979422502489,0.0197050763408587,0.904289744440757,0.0366436121623385,0.735811483571192,0.0539736395667493
"729",0.898025224029207,0.019444081952238,0.9040408230999,0.0365653138457523,0.734981745768337,0.0539214406890252
"730",0.898025224029207,0.019444081952238,0.903625954198473,0.0364609160903041,0.734027547295055,0.053843142372439
"731",0.89669764354464,0.0192874853190656,0.903211085297046,0.0363565183348558,0.7331978094922,0.0536082474226804
"732",0.89669764354464,0.0192874853190656,0.902879190175904,0.0362521205794075,0.732741453700631,0.053451650789508
"733",0.895453036840358,0.0190786898081691,0.902754729505476,0.0360955239462352,0.731911715897776,0.053425551350646
"734",0.895453036840358,0.0190786898081691,0.902298373713906,0.0358867284353386,0.731330899435778,0.0532689547174736
"735",0.894291403916362,0.0188698942972726,0.901883504812479,0.0358345295576145,0.730542648523067,0.0532428552786115
"736",0.894291403916362,0.0188698942972726,0.901510122801195,0.0358084301187524,0.729920345170926,0.0531645569620253
"737",0.893212744772652,0.0185567010309278,0.901219714570196,0.0356518334855801,0.729132094258214,0.0530079603288529
"738",0.893212744772652,0.0185567010309278,0.900887819449054,0.0355996346078559,0.728177895784932,0.0528774631345426
"739",0.892217059409227,0.0183740049588934,0.90051443743777,0.0354691374135456,0.72738964487222,0.0528513636956805
"740",0.892217059409227,0.0183740049588934,0.900141055426485,0.0353125407803732,0.726352472618653,0.0527730653790943
"741",0.890847992034517,0.018217408325721,0.899850647195486,0.0351820435860629,0.725107865914371,0.052642568184784
"742",0.890847992034517,0.018217408325721,0.899477265184202,0.0351037452694767,0.724319615001659,0.0525120709904737
"743",0.889603385330236,0.0180347122536865,0.899311317623631,0.0349210491974423,0.723489877198805,0.0524337726738875
"744",0.889603385330236,0.0180347122536865,0.898937935612346,0.0348427508808561,0.722660139395951,0.0523032754795772
"745",0.88860769996681,0.0178520161816521,0.898440092930634,0.0347644525642699,0.721622967142383,0.0522510766018531
"746",0.88860769996681,0.0178520161816521,0.897942250248921,0.0346861542476837,0.720544307998672,0.0521466788464048
"747",0.887860935944242,0.0175388229153073,0.897195486226352,0.0345556570533734,0.720004978426817,0.0518856844577842
"748",0.887860935944242,0.0175388229153073,0.896780617324925,0.0343468615424768,0.719258214404248,0.0516507895080256
"749",0.886740789910388,0.0173822262821349,0.896407235313641,0.0342424637870286,0.718469963491537,0.0515202923137153
"750",0.886740789910388,0.0173822262821349,0.895992366412214,0.0341119665927183,0.717640225688682,0.0512592979250946
"751",0.88570361765682,0.0172256296489625,0.895494523730501,0.0339814693984079,0.716561566544972,0.0511027012919222
"752",0.88570361765682,0.0172256296489625,0.895162628609359,0.0339292705206838,0.715939263192831,0.0510505024141981
"753",0.884583471622967,0.0170690330157902,0.89470627281779,0.0338248727652355,0.715151012280119,0.0509461046587498
"754",0.884583471622967,0.0170690330157902,0.894083969465649,0.0337204750097873,0.714362761367408,0.0507895080255774
"755",0.883670760039827,0.017016834138066,0.893503153003651,0.0336943755709252,0.713035180882841,0.0506590108312671
"756",0.883670760039827,0.017016834138066,0.893212744772652,0.0335638783766149,0.711749087288417,0.0504763147592327
"757",0.88217723199469,0.0167819391883075,0.892631928310654,0.0334855800600287,0.711126783936276,0.0502936186871982
"758",0.88217723199469,0.0167819391883075,0.892092598738799,0.0334333811823046,0.710380019913707,0.05018922093175
"759",0.880932625290408,0.0164948453608247,0.891677729837371,0.0334072817434425,0.709467308330568,0.0500848231763017
"760",0.880932625290408,0.0164948453608247,0.891013939595088,0.0332767845491322,0.709010952538998,0.0498760276654052
"761",0.879853966146698,0.0163382487276524,0.890682044473946,0.0331723867936839,0.708139727846001,0.0496933315933707
"762",0.879853966146698,0.0163382487276524,0.890350149352805,0.0330418895993736,0.707392963823432,0.0495889338379225
"763",0.878318951211417,0.0162599504110662,0.88997676734152,0.0329635912827874,0.706480252240292,0.0494845360824742
"764",0.878318951211417,0.0162599504110662,0.889810819780949,0.032780895210753,0.705360106206439,0.0492757405715777
"765",0.877074344507136,0.0160772543390317,0.889354463989379,0.0325199008221323,0.704239960172585,0.0491452433772674
"766",0.877074344507136,0.0160772543390317,0.888815134417524,0.032389403627822,0.703576169930302,0.0490408456218191
"767",0.875622303352141,0.0159467571447214,0.888483239296382,0.0322850058723737,0.702704945237305,0.0489364478663709
"768",0.875622303352141,0.0159467571447214,0.888109857285098,0.0322067075557875,0.701916694324593,0.0488059506720606
"769",0.874626617988716,0.0158423593892731,0.887736475273813,0.0320240114837531,0.701169930302025,0.0486493540388882
"770",0.874626617988716,0.0158423593892731,0.8875290408231,0.031997912044891,0.700091271158314,0.048571055722302
"771",0.873299037504149,0.0156596633172387,0.887197145701958,0.0318674148505807,0.699095585794889,0.0485188568445778
"772",0.873299037504149,0.0156596633172387,0.886989711251245,0.0318413154117186,0.698141387321606,0.0484405585279916
"773",0.872261865250581,0.0155030666840663,0.886574842349817,0.0317630170951325,0.697187188848324,0.0483100613336813
"774",0.872261865250581,0.0155030666840663,0.886284434118818,0.0317108182174083,0.695942582144042,0.0481012658227848
"775",0.870519415864587,0.0152681717343077,0.885828078327249,0.0316586193396842,0.695237305011616,0.0479185697507504
"776",0.870519415864587,0.0152681717343077,0.884998340524394,0.0315542215842359,0.694200132758048,0.0477358736787159
"777",0.869440756720876,0.0150071773456871,0.884376037172254,0.0314759232676497,0.69345336873548,0.0476836748009918
"778",0.869440756720876,0.0150071773456871,0.884127115831397,0.0313715255122015,0.69254065715234,0.0475531776066815
"779",0.868403584467308,0.0148244812736526,0.883546299369399,0.031188829440167,0.691544971788915,0.0472921832180608
"780",0.868403584467308,0.0148244812736526,0.883131430467972,0.0311366305624429,0.69071523398606,0.0470311888294402
"781",0.866702621971457,0.0146678846404802,0.882841022236973,0.0310583322458567,0.68963657484235,0.0468745921962678
"782",0.866702621971457,0.0146678846404802,0.882467640225689,0.0309278350515464,0.688308994357783,0.0467962938796816
"783",0.865416528377033,0.0144068902518596,0.882011284434119,0.0308234372960981,0.687437769664786,0.0467701944408195
"784",0.865416528377033,0.0144068902518596,0.881679389312977,0.030771238418374,0.686525058081646,0.0466918961242333
"785",0.863632592100896,0.0141458958632389,0.881306007301693,0.0306407412240637,0.685778294059077,0.0465352994910609
"786",0.863632592100896,0.0141458958632389,0.880642217059409,0.0304580451520292,0.684865582475938,0.0464048022967506
"787",0.862429472286757,0.0139631997912045,0.880227348157982,0.0303275479577189,0.683952870892798,0.0461960067858541
"788",0.862429472286757,0.0139631997912045,0.879729505476269,0.0301970507634086,0.68291569863923,0.0461177084692679
"789",0.861226352472619,0.0137283048414459,0.879190175904414,0.0301709513245465,0.681795552605377,0.0459872112749576
"790",0.861226352472619,0.0137283048414459,0.878609359442416,0.02996215581365,0.680716893461666,0.0457262168863369
"791",0.859649850647195,0.0135195093305494,0.878401924991703,0.0297794597416156,0.679970129439097,0.0455957196920266
